_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.823493000	8	192.168.1.5	31.13.86.8	50790	443	285	SSL	20:04:38.734825000
3.828096000	9	192.168.1.5	31.13.86.8	50790	443	1464	SSL	20:04:38.739428000
3.828119000	10	192.168.1.5	31.13.86.8	50790	443	89	SSL	20:04:38.739451000
3.842288000	14	192.168.1.5	31.13.86.8	50791	443	285	SSL	20:04:38.753620000
3.845238000	16	31.13.86.8	192.168.1.5	443	50790	204	SSL	20:04:38.756570000
3.845282000	17	31.13.86.8	192.168.1.5	443	50790	143	SSL	20:04:38.756614000
3.849495000	20	192.168.1.5	31.13.86.8	50790	443	100	SSL	20:04:38.760827000
3.850444000	22	31.13.86.8	192.168.1.5	443	50790	126	SSL	20:04:38.761776000
3.863812000	24	31.13.86.8	192.168.1.5	443	50791	204	SSL	20:04:38.775144000
3.863833000	25	31.13.86.8	192.168.1.5	443	50791	143	SSL	20:04:38.775165000
3.987006000	30	31.13.86.8	192.168.1.5	443	50790	673	SSL	20:04:38.898338000
3.990549000	32	31.13.86.8	192.168.1.5	443	50790	327	SSL	20:04:38.901881000
4.312371000	34	192.168.1.5	31.13.86.8	50790	443	577	SSL	20:04:39.223703000
4.317913000	35	192.168.1.5	31.13.86.8	50790	443	354	SSL	20:04:39.229245000
4.334124000	37	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:39.245456000
4.338742000	39	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:39.250074000
4.339082000	41	192.168.1.5	31.13.86.8	50790	443	526	SSL	20:04:39.250414000
4.360837000	42	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:39.272169000
4.468978000	44	31.13.86.8	192.168.1.5	443	50790	434	SSL	20:04:39.380310000
4.499057000	46	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:39.410389000
4.499463000	47	31.13.86.8	192.168.1.5	443	50790	274	SSL	20:04:39.410795000
4.499536000	48	31.13.86.8	192.168.1.5	443	50790	649	SSL	20:04:39.410868000
4.561113000	52	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:39.472445000
4.561447000	53	31.13.86.8	192.168.1.5	443	50790	153	SSL	20:04:39.472779000
4.862738000	60	192.168.1.5	31.13.86.37	51106	443	285	SSL	20:04:39.774070000
4.864068000	61	192.168.1.5	31.13.86.37	51106	443	1091	SSL	20:04:39.775400000
4.884621000	66	31.13.86.37	192.168.1.5	443	51106	204	SSL	20:04:39.795953000
4.884626000	67	31.13.86.37	192.168.1.5	443	51106	143	SSL	20:04:39.795958000
4.886978000	70	31.13.86.37	192.168.1.5	443	51106	113	SSL	20:04:39.798310000
4.889065000	72	192.168.1.5	31.13.86.37	51106	443	100	SSL	20:04:39.800397000
5.023343000	74	31.13.86.37	192.168.1.5	443	51106	1464	SSL	20:04:39.934675000
5.023775000	75	31.13.86.37	192.168.1.5	443	51106	403	SSL	20:04:39.935107000
5.452614000	85	192.168.1.5	31.13.86.8	50790	443	291	SSL	20:04:40.363946000
5.475143000	86	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:40.386475000
5.613087000	88	31.13.86.8	192.168.1.5	443	50790	349	SSL	20:04:40.524419000
8.846006000	102	192.168.1.5	31.13.86.8	50793	443	283	SSL	20:04:43.757338000
8.846868000	103	192.168.1.5	31.13.86.8	50793	443	173	SSL	20:04:43.758200000
8.867962000	106	31.13.86.8	192.168.1.5	443	50793	204	SSL	20:04:43.779294000
8.867990000	107	31.13.86.8	192.168.1.5	443	50793	143	SSL	20:04:43.779322000
8.867994000	108	31.13.86.8	192.168.1.5	443	50793	100	SSL	20:04:43.779326000
8.871233000	112	192.168.1.5	31.13.86.8	50793	443	1060	SSL	20:04:43.782565000
8.892756000	113	31.13.86.8	192.168.1.5	443	50793	104	SSL	20:04:43.804088000
9.072640000	115	31.13.86.8	192.168.1.5	443	50793	495	SSL	20:04:43.983972000
9.625711000	117	192.168.1.5	31.13.86.8	50790	443	329	SSL	20:04:44.537043000
9.645118000	118	192.168.1.5	31.13.86.8	50790	443	335	SSL	20:04:44.556450000
9.646944000	119	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:44.558276000
9.666313000	121	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:44.577645000
9.668393000	123	192.168.1.5	31.13.86.8	50790	443	1179	SSL	20:04:44.579725000
9.690030000	124	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:44.601362000
9.800753000	126	31.13.86.8	192.168.1.5	443	50790	831	SSL	20:04:44.712085000
9.833463000	128	31.13.86.8	192.168.1.5	443	50790	578	SSL	20:04:44.744795000
9.843455000	130	31.13.86.8	192.168.1.5	443	50790	389	SSL	20:04:44.754787000
9.905733000	132	192.168.1.5	31.13.86.8	50790	443	433	SSL	20:04:44.817065000
9.921528000	133	192.168.1.5	31.13.86.8	50790	443	483	SSL	20:04:44.832860000
9.926791000	134	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:44.838123000
9.944760000	136	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:44.856092000
10.056492000	138	31.13.86.8	192.168.1.5	443	50790	364	SSL	20:04:44.967824000
10.076746000	140	31.13.86.8	192.168.1.5	443	50790	572	SSL	20:04:44.988078000
10.252633000	146	192.168.1.5	31.13.86.2	58244	443	603	SSL	20:04:45.163965000
10.273955000	149	31.13.86.2	192.168.1.5	443	58244	203	TLSv1.2	20:04:45.185287000
10.275448000	151	192.168.1.5	31.13.86.2	58244	443	117	TLSv1.2	20:04:45.186780000
10.275463000	152	192.168.1.5	31.13.86.2	58244	443	248	TLSv1.2	20:04:45.186795000
10.413664000	154	31.13.86.2	192.168.1.5	443	58244	99	TLSv1.2	20:04:45.324996000
10.446565000	155	192.168.1.5	31.13.86.2	58244	443	1402	TLSv1.2	20:04:45.357897000
10.468512000	156	192.168.1.5	31.13.86.2	58244	443	106	TLSv1.2	20:04:45.379844000
10.582378000	158	31.13.86.2	192.168.1.5	443	58244	99	TLSv1.2	20:04:45.493710000
10.852197000	160	192.168.1.5	31.13.86.8	50793	443	515	SSL	20:04:45.763529000
10.873427000	161	31.13.86.8	192.168.1.5	443	50793	104	SSL	20:04:45.784759000
11.131884000	163	31.13.86.8	192.168.1.5	443	50793	1063	SSL	20:04:46.043216000
11.179308000	165	192.168.1.5	31.13.86.8	50793	443	498	SSL	20:04:46.090640000
11.200420000	166	31.13.86.8	192.168.1.5	443	50793	104	SSL	20:04:46.111752000
11.463080000	168	31.13.86.8	192.168.1.5	443	50793	965	SSL	20:04:46.374412000
11.525673000	170	192.168.1.5	31.13.86.8	50793	443	499	SSL	20:04:46.437005000
11.546973000	171	31.13.86.8	192.168.1.5	443	50793	104	SSL	20:04:46.458305000
11.835007000	173	31.13.86.8	192.168.1.5	443	50793	781	SSL	20:04:46.746339000
13.294977000	177	192.168.1.5	31.13.86.8	50790	443	1034	SSL	20:04:48.206309000
13.316856000	178	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:48.228188000
13.936382000	180	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:48.847714000
13.936963000	182	31.13.86.8	192.168.1.5	443	50790	305	SSL	20:04:48.848295000
13.937146000	183	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:48.848478000
13.937290000	185	31.13.86.8	192.168.1.5	443	50790	1221	SSL	20:04:48.848622000
13.937384000	187	31.13.86.8	192.168.1.5	443	50790	761	SSL	20:04:48.848716000
14.185934000	190	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:49.097266000
14.186497000	192	31.13.86.8	192.168.1.5	443	50790	721	SSL	20:04:49.097829000
14.758947000	194	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:49.670279000
14.759633000	196	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:49.670965000
14.759796000	197	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:49.671128000
14.759798000	198	31.13.86.8	192.168.1.5	443	50790	156	SSL	20:04:49.671130000
14.759801000	199	31.13.86.8	192.168.1.5	443	50790	148	SSL	20:04:49.671133000
15.251650000	204	192.168.1.5	31.13.86.8	50790	443	540	SSL	20:04:50.162982000
15.262776000	205	192.168.1.5	31.13.86.8	50793	443	502	SSL	20:04:50.174108000
15.273698000	206	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:50.185030000
15.284061000	208	31.13.86.8	192.168.1.5	443	50793	104	SSL	20:04:50.195393000
15.455637000	210	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:50.366969000
15.456145000	211	31.13.86.8	192.168.1.5	443	50790	230	SSL	20:04:50.367477000
15.456366000	213	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:50.367698000
15.456371000	214	31.13.86.8	192.168.1.5	443	50790	164	SSL	20:04:50.367703000
15.456376000	215	31.13.86.8	192.168.1.5	443	50790	155	SSL	20:04:50.367708000
15.730208000	220	31.13.86.8	192.168.1.5	443	50793	443	SSL	20:04:50.641540000
15.907492000	222	192.168.1.5	31.13.86.8	50790	443	1318	SSL	20:04:50.818824000
15.929370000	223	31.13.86.8	192.168.1.5	443	50790	104	SSL	20:04:50.840702000
16.089174000	225	31.13.86.8	192.168.1.5	443	50790	502	SSL	20:04:51.000506000
16.125178000	227	31.13.86.8	192.168.1.5	443	50790	233	SSL	20:04:51.036510000
16.410580000	229	31.13.86.8	192.168.1.5	443	50790	1081	SSL	20:04:51.321912000
16.485249000	231	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.396581000
16.485925000	233	31.13.86.8	192.168.1.5	443	50790	1174	SSL	20:04:51.397257000
16.643593000	235	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.554925000
16.644160000	237	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.555492000
16.644346000	238	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.555678000
16.644535000	241	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.555867000
16.644718000	242	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.556050000
16.645684000	245	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.557016000
16.645871000	246	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.557203000
16.646056000	248	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.557388000
16.646240000	249	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.557572000
16.646426000	250	31.13.86.8	192.168.1.5	443	50790	1464	SSL	20:04:51.557758000
16.665611000	255	31.13.86.8	192.168.1.5	443	50790	1298	SSL	20:04:51.576943000
